Trip Start Timestamp,Trip ID,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Year,Month,Weekday,Hour of Day
2018-12-15 01:45:00,4f8ab30fdd46bbbd3fd7ea5487cc449e5254aa5e,2018-12-15 01:45:00,245.0,0.5,28.0,28.0,3.0977441676243993,0.0,3.1838388332404475,6.281583000864847,False,1,41.88381399142225,-87.65693709210431,41.878392103254974,-87.64148330468824,2018,12,Saturday,1
2018-12-15 01:45:00,61d3f3116a84dea9eb0b6b87d7f589ca3d72bd2f,2018-12-15 01:45:00,400.0,1.2,28.0,8.0,5.183414554446072,0.0,2.648119976993472,7.831534531439544,False,1,41.88581465259121,-87.64235606088468,41.892409071657006,-87.6374363301993,2018,12,Saturday,1
2018-12-15 01:45:00,15de87a6d0255e32841b40d3466dfc38bde9a0c5,2018-12-15 01:45:00,212.0,0.9,7.0,7.0,5.1579946425748835,0.0,2.5446463153952474,7.7026409579701305,False,1,41.92473354711641,-87.64129067117159,41.92937245771412,-87.65513444380377,2018,12,Saturday,1
2018-12-15 01:45:00,dce73dffcf2cd51ace3f7a9b409100f820f16f8f,2018-12-15 01:45:00,468.0,2.4,31.0,28.0,8.534082257725107,0.0,0.0,8.534082257725107,True,1,41.85650237690421,-87.66754923806516,41.87111654765048,-87.65443046932891,2018,12,Saturday,1
2018-12-15 01:45:00,1f8deb4436ec2eb25d6327eaa73b7302c96cabdd,2018-12-15 01:45:00,642.0,2.1,8.0,8.0,7.644068777224546,0.0,2.9192356855221355,10.563304462746682,False,1,41.90451528547756,-87.6505138359855,41.88957850981628,-87.62966858401877,2018,12,Saturday,1
2018-12-15 01:45:00,725f959bf8a1355bfa68e31d62f4765e7b491467,2018-12-15 02:00:00,708.0,3.2,8.0,24.0,6.006616601690795,0.0,3.3698751742828703,9.376491775973665,True,2,41.89971786522446,-87.62949856489816,41.90649945770035,-87.66515155100255,2018,12,Saturday,1
2018-12-15 01:45:00,e0c4a162a9446ca0af4025af2b53d1f6db256151,2018-12-15 02:00:00,455.0,1.9,7.0,6.0,5.232181543927255,1.142661043005274,3.4349538912458377,9.809796478178367,False,1,41.91461303996661,-87.63240350658135,41.93789067198722,-87.6385909712362,2018,12,Saturday,1
2018-12-15 01:45:00,ffddebd01da035d1dc6abcf7c12d653233099db7,2018-12-15 02:00:00,642.0,4.9,8.0,22.0,7.732587891236673,0.0,2.8360482316226023,10.568636122859274,False,1,41.89257203039236,-87.63148296865795,41.920914443470906,-87.68902120942677,2018,12,Saturday,1
2018-12-15 01:45:00,242f65e35e38b4cddd2e931cc57e9cabcdecbaaf,2018-12-15 02:00:00,973.0,3.3,8.0,6.0,10.43175263718595,0.0,2.7603181675864663,13.192070804772417,False,1,41.8999115208339,-87.628686414731,41.93710285742523,-87.66135877282981,2018,12,Saturday,1
2018-12-15 01:45:00,8a2b9999e8d7802c361d3f68e2e0670ae472668a,2018-12-15 02:15:00,1197.0,6.2,28.0,6.0,13.45661257809711,0.0,2.880864397577898,16.337476975675006,False,1,41.887465696582474,-87.65652255681049,41.949436479920365,-87.65670669791066,2018,12,Saturday,1
2018-12-15 02:00:00,5614e0c673b677d4f43ffb9bbc2146164fe8af0d,2018-12-15 02:00:00,482.0,2.3,8.0,7.0,5.486212144819444,0.0,3.1266838633963543,8.612896008215799,False,1,41.90883056520274,-87.63583143494093,41.93047571030723,-87.65161998547367,2018,12,Saturday,2
2018-12-15 02:00:00,b9a4c8ffbf3c52d7a43d3dfc157d24e6a85727d1,2018-12-15 02:00:00,434.0,1.8,,30.0,5.1959284910896395,0.0,3.0260708936614362,8.221999384751076,False,1,,,41.840260085476714,-87.7142422856351,2018,12,Saturday,2
2018-12-15 02:00:00,def6beac78997ee85553f8cf1c2de7efbb07f2a1,2018-12-15 02:00:00,222.0,0.8,6.0,7.0,5.75757178626308,0.0,2.6937173045838536,8.451289090846934,False,1,41.934953669445804,-87.63813848637507,41.92325836863935,-87.64002995264804,2018,12,Saturday,2
2018-12-15 02:00:00,7a89a66bf96849801797a2d63193bf4b0edc33e4,2018-12-15 02:15:00,1027.0,11.2,8.0,,15.286086558245879,0.0,2.7407320697455413,18.02681862799142,False,1,41.8938192298022,-87.62467859576414,,,2018,12,Saturday,2
2018-12-15 02:00:00,d2448ee4bdbcc30842c17b1c2942567d0818977d,2018-12-15 02:15:00,541.0,2.4,34.0,31.0,8.464224971062041,0.0,3.2618872807522945,11.726112251814335,False,1,41.83460456336462,-87.63311335463113,41.85514469445862,-87.65120809080538,2018,12,Saturday,2
2018-12-15 02:00:00,9ea1cb5b4584b0748f2d3d6e7b5502d1017c15d1,2018-12-15 02:15:00,626.0,4.4,28.0,22.0,8.152965573230542,0.0,3.009706076844455,11.162671650074998,False,1,41.885398754818155,-87.65702416079034,41.9225439208895,-87.68509462432115,2018,12,Saturday,2
2018-12-15 02:00:00,823ab4a1744a05ad0102641c3a574eca81d79963,2018-12-15 02:15:00,722.0,4.2,6.0,8.0,8.177848281414096,0.0,2.916607928298904,11.094456209713,False,1,41.946512467528116,-87.6530963039111,41.899234226048854,-87.6254059086358,2018,12,Saturday,2
2018-12-15 02:00:00,aff4f00eb2cfa8e0be915ac4a0451f1f114276c6,2018-12-15 02:15:00,997.0,6.8,6.0,8.0,10.813212497443269,2.085821755649767,3.103006028647146,16.002040281740182,False,1,41.9580317231771,-87.67031679804133,41.89286284561211,-87.62652027054045,2018,12,Saturday,2
2018-12-15 02:00:00,4dfe6ae6d184ccd3a9db75e0da756470d3e9a70c,2018-12-15 02:30:00,1826.0,25.9,8.0,,68.14026797031745,15.248724272049317,3.8077926381029172,87.19678488046969,False,1,41.89258717757419,-87.63787615977469,,,2018,12,Saturday,2
2018-12-15 02:00:00,93e0f35d688c20685445fc5fcddfbccbc0c08d28,2018-12-15 02:30:00,1602.0,8.4,7.0,15.0,8.77488624109576,0.0,3.0938236301591924,11.868709871254953,True,3,41.9279456596981,-87.6452294711657,41.949891931337106,-87.75241250029869,2018,12,Saturday,2
2018-12-15 02:15:00,d13d1092ace4b5d500f13e8cafa237e2a128a7bc,2018-12-15 02:15:00,497.0,2.9,28.0,24.0,7.624947248471349,0.0,0.0,7.624947248471349,True,2,41.88344411947396,-87.64251121118672,41.89897479692624,-87.67372653279548,2018,12,Saturday,2
2018-12-15 02:15:00,012cce7ff1d7ab8f98c04153aea9a20855039713,2018-12-15 02:30:00,507.0,1.6,6.0,7.0,5.318697335412123,0.0,3.9238606127963753,9.242557948208498,False,1,41.94165315979562,-87.65719114388902,41.920753507340606,-87.63553204922742,2018,12,Saturday,2
